UUID        = 61d2d1b4-694b-4d43-9460-5caf62d01661
ScanDate    = 20210611_103822
LogVersion  = EJA_1
LogDataType = RESP
SampleTime  = 8

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     15578761     RESP   2165 
     15578769     RESP   2225 
     15578777     RESP   2279 
     15578785     RESP   2330 
     15578793     RESP   2390 
     15578801     RESP   2456 
     15578809     RESP   2534 
     15578817     RESP   2606 
     15578825     RESP   2657 
     15578833     RESP   2696 
     15578841     RESP   2720 
     15578849     RESP   2735 
     15578857     RESP   2750 
     15578865     RESP   2774 
     15578873     RESP   2813 
     15578881     RESP   2870 
     15578889     RESP   2930 
     15578897     RESP   2993 
     15578905     RESP   3050 
     15578913     RESP   3101 
     15578921     RESP   3146 
     15578929     RESP   3182 
     15578937     RESP   3212 
     15578945     RESP   3248 
     15578953     RESP   3293 
     15578961     RESP   3344 
     15578969     RESP   3389 
     15578977     RESP   3419 
     15578985     RESP   3446 
     15578993     RESP   3479 
     15579001     RESP   3515 
     15579009     RESP   3551 
     15579017     RESP   3587 
     15579025     RESP   3623 
     15579033     RESP   3656 
     15579041     RESP   3686 
     15579049     RESP   3716 
     15579057     RESP   3740 
     15579065     RESP   3755 
     15579073     RESP   3767 
     15579081     RESP   3776 
     15579089     RESP   3785 
     15579097     RESP   3791 
     15579105     RESP   3791 
     15579113     RESP   3794 
     15579121     RESP   3791 
     15579129     RESP   3785 
     15579137     RESP   3773 
     15579145     RESP   3752 
     15579153     RESP   3725 
     15579161     RESP   3692 
     15579169     RESP   3656 
     15579177     RESP   3608 
     15579185     RESP   3557 
     15579193     RESP   3500 
     15579201     RESP   3437 
     15579209     RESP   3380 
     15579217     RESP   3326 
     15579225     RESP   3257 
     15579233     RESP   3170 
     15579241     RESP   3077 
     15579249     RESP   2984 
     15579257     RESP   2882 
     15579265     RESP   2774 
     15579273     RESP   2675 
     15579281     RESP   2597 
     15579289     RESP   2540 
     15579297     RESP   2489 
     15579305     RESP   2444 
     15579313     RESP   2399 
     15579321     RESP   2360  PULS_TRIGGER
     15579329     RESP   2306 
     15579337     RESP   2252 
     15579345     RESP   2198 
     15579353     RESP   2147 
     15579361     RESP   2111 
     15579369     RESP   2081 
     15579377     RESP   2057 
     15579385     RESP   2018 
     15579393     RESP   1985 
     15579401     RESP   1949 
     15579409     RESP   1913 
     15579417     RESP   1880 
     15579425     RESP   1850 
     15579433     RESP   1811 
     15579441     RESP   1784 
     15579449     RESP   1757 
     15579457     RESP   1730 
     15579465     RESP   1706 
     15579473     RESP   1682 
     15579481     RESP   1661 
     15579489     RESP   1640 
     15579497     RESP   1622 
     15579505     RESP   1604 
     15579513     RESP   1592 
     15579521     RESP   1577 
     15579529     RESP   1562 
     15579537     RESP   1550 
     15579545     RESP   1538 
     15579553     RESP   1532 
     15579561     RESP   1523 
     15579569     RESP   1520 
     15579577     RESP   1511 
     15579585     RESP   1499 
     15579593     RESP   1496 
     15579601     RESP   1487 
     15579609     RESP   1469 
     15579617     RESP   1454 
     15579625     RESP   1454 
     15579633     RESP   1463 
     15579641     RESP   1490 
     15579649     RESP   1508 
     15579657     RESP   1514 
     15579665     RESP   1505 
     15579673     RESP   1469 
     15579681     RESP   1409 
     15579689     RESP   1343 
     15579697     RESP   1283 
     15579705     RESP   1247 
     15579713     RESP   1223 
     15579721     RESP   1217 
     15579729     RESP   1220 
     15579737     RESP   1229 
     15579745     RESP   1238 
     15579753     RESP   1244 
     15579761     RESP   1238 
     15579769     RESP   1226 
     15579777     RESP   1214 
     15579785     RESP   1208 
     15579793     RESP   1214 
     15579801     RESP   1223 
     15579809     RESP   1226 
     15579817     RESP   1229 
     15579825     RESP   1232 
     15579833     RESP   1232 
     15579841     RESP   1241 
     15579849     RESP   1244 
     15579857     RESP   1247 
     15579865     RESP   1253 
     15579873     RESP   1259 
     15579881     RESP   1274 
     15579889     RESP   1286 
     15579897     RESP   1295 
     15579905     RESP   1301 
     15579913     RESP   1298 
     15579921     RESP   1301 
     15579929     RESP   1307 
     15579937     RESP   1310 
     15579945     RESP   1319  PULS_TRIGGER
     15579953     RESP   1331 
     15579961     RESP   1337 
     15579969     RESP   1346 
     15579977     RESP   1352 
     15579985     RESP   1355 
     15579993     RESP   1355 
     15580001     RESP   1352 
     15580009     RESP   1355 
     15580017     RESP   1361 
     15580025     RESP   1364 
     15580033     RESP   1364 
     15580041     RESP   1370 
     15580049     RESP   1370 
     15580057     RESP   1373 
     15580065     RESP   1388 
     15580073     RESP   1415 
     15580081     RESP   1457 
     15580089     RESP   1496 
     15580097     RESP   1535 
     15580105     RESP   1571 
     15580113     RESP   1592 
     15580121     RESP   1583 
     15580129     RESP   1556 
     15580137     RESP   1526 
     15580145     RESP   1508 
     15580153     RESP   1499 
     15580161     RESP   1499 
     15580169     RESP   1502 
     15580177     RESP   1517 
     15580185     RESP   1535 
     15580193     RESP   1550 
     15580201     RESP   1562 
     15580209     RESP   1571 
     15580217     RESP   1583 
     15580225     RESP   1604 
     15580233     RESP   1631 
     15580241     RESP   1673 
     15580249     RESP   1703 
     15580257     RESP   1739 
     15580265     RESP   1772 
     15580273     RESP   1814 
     15580281     RESP   1862 
     15580289     RESP   1913 
     15580297     RESP   1964 
     15580305     RESP   2018 
     15580313     RESP   2078 
     15580321     RESP   2141 
     15580329     RESP   2207 
     15580337     RESP   2264 
     15580345     RESP   2315 
     15580353     RESP   2366 
     15580361     RESP   2417 
     15580369     RESP   2474 
     15580377     RESP   2534 
     15580385     RESP   2594 
     15580393     RESP   2654 
     15580401     RESP   2711 
     15580409     RESP   2774 
     15580417     RESP   2843 
     15580425     RESP   2909 
     15580433     RESP   2984 
     15580441     RESP   3059 
     15580449     RESP   3137 
     15580457     RESP   3212 
     15580465     RESP   3281 
     15580473     RESP   3344 
     15580481     RESP   3401 
     15580489     RESP   3464 
     15580497     RESP   3536 
     15580505     RESP   3605 
     15580513     RESP   3653 
     15580521     RESP   3680 
     15580529     RESP   3701 
     15580537     RESP   3716 
     15580545     RESP   3716 
     15580553     RESP   3725 
     15580561     RESP   3746 
     15580569     RESP   3773 
     15580577     RESP   3809 
     15580585     RESP   3848 
     15580593     RESP   3881 
     15580601     RESP   3911 
     15580609     RESP   3935 
     15580617     RESP   3947 
     15580625     RESP   3953 
     15580633     RESP   3956 
     15580641     RESP   3962 
     15580649     RESP   3974 
     15580657     RESP   3983 
     15580665     RESP   3986 
     15580673     RESP   3977 
     15580681     RESP   3965 
     15580689     RESP   3944 
     15580697     RESP   3923 
     15580705     RESP   3905 
     15580713     RESP   3875 
     15580721     RESP   3845 
     15580729     RESP   3812 
     15580737     RESP   3770 
     15580745     RESP   3719 
     15580753     RESP   3665 
     15580761     RESP   3596 
     15580769     RESP   3506 
     15580777     RESP   3407 
     15580785     RESP   3305 
     15580793     RESP   3206 
     15580801     RESP   3104 
     15580809     RESP   3011 
     15580817     RESP   2933 
     15580825     RESP   2861 
     15580833     RESP   2792 
     15580841     RESP   2720 
     15580849     RESP   2642 
     15580857     RESP   2567 
     15580865     RESP   2504 
     15580873     RESP   2453 
     15580881     RESP   2417 
     15580889     RESP   2372 
     15580897     RESP   2312 
     15580905     RESP   2252 
     15580913     RESP   2180 
     15580921     RESP   2096 
     15580929     RESP   2000 
     15580937     RESP   1913 
     15580945     RESP   1847 
     15580953     RESP   1796 
     15580961     RESP   1754 
     15580969     RESP   1721 
     15580977     RESP   1691 
     15580985     RESP   1664 
     15580993     RESP   1637 
     15581001     RESP   1610 
     15581009     RESP   1577 
     15581017     RESP   1550 
     15581025     RESP   1529 
     15581033     RESP   1526 
     15581041     RESP   1520 
     15581049     RESP   1508 
     15581057     RESP   1484 
     15581065     RESP   1457 
     15581073     RESP   1442 
     15581081     RESP   1436 
     15581089     RESP   1436 
     15581097     RESP   1442 
     15581105     RESP   1463 
     15581113     RESP   1499 
     15581121     RESP   1544 
     15581129     RESP   1595 
     15581137     RESP   1637 
     15581145     RESP   1676 
     15581153     RESP   1715 
     15581161     RESP   1751 
     15581169     RESP   1793  PULS_TRIGGER
     15581177     RESP   1844 
     15581185     RESP   1904 
     15581193     RESP   1964 
     15581201     RESP   2027 
     15581209     RESP   2090 
     15581217     RESP   2144 
     15581225     RESP   2195 
     15581233     RESP   2237 
     15581241     RESP   2270  PULS_TRIGGER
     15581249     RESP   2297 
     15581257     RESP   2318 
     15581265     RESP   2345 
     15581273     RESP   2372 
     15581281     RESP   2396 
     15581289     RESP   2399 
     15581297     RESP   2384 
     15581305     RESP   2348 
     15581313     RESP   2291 
     15581321     RESP   2219 
     15581329     RESP   2144 
     15581337     RESP   2087 
     15581345     RESP   2042 
     15581353     RESP   2006 
     15581361     RESP   1979 
     15581369     RESP   1967 
     15581377     RESP   1961 
     15581385     RESP   1952 
     15581393     RESP   1940 
     15581401     RESP   1919 
     15581409     RESP   1904 
     15581417     RESP   1889 
     15581425     RESP   1892 
     15581433     RESP   1889 
     15581441     RESP   1868 
     15581449     RESP   1844  PULS_TRIGGER
     15581457     RESP   1808 
     15581465     RESP   1775 
     15581473     RESP   1733 
     15581481     RESP   1682 
     15581489     RESP   1631 
     15581497     RESP   1580 
     15581505     RESP   1532 
     15581513     RESP   1496 
     15581521     RESP   1475 
     15581529     RESP   1460 
     15581537     RESP   1445 
     15581545     RESP   1439 
     15581553     RESP   1448 
     15581561     RESP   1457  PULS_TRIGGER
     15581569     RESP   1469 
     15581577     RESP   1487 
     15581585     RESP   1493 
     15581593     RESP   1505 
     15581601     RESP   1514 
     15581609     RESP   1532 
     15581617     RESP   1544 
     15581625     RESP   1562 
     15581633     RESP   1580 
     15581641     RESP   1604 
     15581649     RESP   1625 
     15581657     RESP   1637 
     15581665     RESP   1637 
     15581673     RESP   1628 
     15581681     RESP   1595 
     15581689     RESP   1535 
     15581697     RESP   1472 
