UUID        = 61d2d1b4-694b-4d43-9460-5caf62d01661
ScanDate    = 20210611_103822
LogVersion  = EJA_1
LogDataType = PULS
SampleTime  = 2

ACQ_TIME_TICS  CHANNEL  VALUE  SIGNAL

     15476745     PULS   1635 
     15476747     PULS   1649 
     15476749     PULS   1664 
     15476751     PULS   1694 
     15476753     PULS   1723 
     15476755     PULS   1753 
     15476757     PULS   1767 
     15476759     PULS   1767 
     15476761     PULS   1753 
     15476763     PULS   1753 
     15476765     PULS   1723 
     15476767     PULS   1708 
     15476769     PULS   1708 
     15476771     PULS   1694 
     15476773     PULS   1708 
     15476775     PULS   1723 
     15476777     PULS   1738 
     15476779     PULS   1767 
     15476781     PULS   1767 
     15476783     PULS   1797 
     15476785     PULS   1826 
     15476787     PULS   1841 
     15476789     PULS   1871 
     15476791     PULS   1885 
     15476793     PULS   1900 
     15476795     PULS   1900 
     15476797     PULS   1885 
     15476799     PULS   1871 
     15476801     PULS   1841 
     15476803     PULS   1826 
     15476805     PULS   1812 
     15476807     PULS   1797 
     15476809     PULS   1782 
     15476811     PULS   1767 
     15476813     PULS   1767  PULS_TRIGGER
     15476815     PULS   1767 
     15476817     PULS   1782 
     15476819     PULS   1797 
     15476821     PULS   1812 
     15476823     PULS   1812 
     15476825     PULS   1826 
     15476827     PULS   1812 
     15476829     PULS   1797 
     15476831     PULS   1767 
     15476833     PULS   1723 
     15476835     PULS   1679 
     15476837     PULS   1635 
     15476839     PULS   1590 
     15476841     PULS   1576 
     15476843     PULS   1561 
     15476845     PULS   1531 
     15476847     PULS   1517 
     15476849     PULS   1502 
     15476851     PULS   1487 
     15476853     PULS   1472 
     15476855     PULS   1487 
     15476857     PULS   1487 
     15476859     PULS   1517 
     15476861     PULS   1531 
     15476863     PULS   1546 
     15476865     PULS   1546 
     15476867     PULS   1546 
     15476869     PULS   1502 
     15476871     PULS   1487 
     15476873     PULS   1472 
     15476875     PULS   1443 
     15476877     PULS   1428 
     15476879     PULS   1428 
     15476881     PULS   1443 
     15476883     PULS   1458 
     15476885     PULS   1472 
     15476887     PULS   1487 
     15476889     PULS   1517 
     15476891     PULS   1531 
     15476893     PULS   1561 
     15476895     PULS   1590 
     15476897     PULS   1620 
     15476899     PULS   1679 
     15476901     PULS   1708 
     15476903     PULS   1767 
     15476905     PULS   1812 
     15476907     PULS   1841 
     15476909     PULS   1856 
     15476911     PULS   1856 
     15476913     PULS   1856 
     15476915     PULS   1841 
     15476917     PULS   1826 
     15476919     PULS   1812 
     15476921     PULS   1812 
     15476923     PULS   1782 
     15476925     PULS   1738 
     15476927     PULS   1708 
     15476929     PULS   1664 
     15476931     PULS   1605 
     15476933     PULS   1590  PULS_TRIGGER
     15476935     PULS   1576 
     15476937     PULS   1605 
     15476939     PULS   1620 
     15476941     PULS   1649 
     15476943     PULS   1679 
     15476945     PULS   1708 
     15476947     PULS   1738 
     15476949     PULS   1738 
     15476951     PULS   1767 
     15476953     PULS   1767 
     15476955     PULS   1767 
     15476957     PULS   1767 
     15476959     PULS   1753 
     15476961     PULS   1738 
     15476963     PULS   1708 
     15476965     PULS   1664 
     15476967     PULS   1635 
     15476969     PULS   1605 
     15476971     PULS   1605 
     15476973     PULS   1605 
     15476975     PULS   1635 
     15476977     PULS   1635 
     15476979     PULS   1649 
     15476981     PULS   1649 
     15476983     PULS   1679 
     15476985     PULS   1694 
     15476987     PULS   1708 
     15476989     PULS   1738 
     15476991     PULS   1753 
     15476993     PULS   1767 
     15476995     PULS   1797 
     15476997     PULS   1782 
     15476999     PULS   1753 
     15477001     PULS   1738 
     15477003     PULS   1723 
     15477005     PULS   1694 
     15477007     PULS   1694 
     15477009     PULS   1664 
     15477011     PULS   1679 
     15477013     PULS   1664 
     15477015     PULS   1694 
     15477017     PULS   1694 
     15477019     PULS   1723 
     15477021     PULS   1723 
     15477023     PULS   1753 
     15477025     PULS   1767 
     15477027     PULS   1767 
     15477029     PULS   1782 
     15477031     PULS   1782 
     15477033     PULS   1797 
     15477035     PULS   1767 
     15477037     PULS   1767 
     15477039     PULS   1753 
     15477041     PULS   1738 
     15477043     PULS   1753 
     15477045     PULS   1753 
     15477047     PULS   1767 
     15477049     PULS   1782 
     15477051     PULS   1797 
     15477053     PULS   1812 
     15477055     PULS   1826 
     15477057     PULS   1826 
     15477059     PULS   1826 
     15477061     PULS   1812 
     15477063     PULS   1812 
     15477065     PULS   1797 
     15477067     PULS   1782 
     15477069     PULS   1753 
     15477071     PULS   1753 
     15477073     PULS   1753  PULS_TRIGGER
     15477075     PULS   1767 
     15477077     PULS   1782 
     15477079     PULS   1812 
     15477081     PULS   1841 
     15477083     PULS   1856 
     15477085     PULS   1856 
     15477087     PULS   1871 
     15477089     PULS   1885 
     15477091     PULS   1885 
     15477093     PULS   1871 
     15477095     PULS   1871 
     15477097     PULS   1856 
     15477099     PULS   1841 
     15477101     PULS   1826 
     15477103     PULS   1812 
     15477105     PULS   1782 
     15477107     PULS   1753 
     15477109     PULS   1767 
     15477111     PULS   1753 
     15477113     PULS   1767 
     15477115     PULS   1767 
     15477117     PULS   1767 
     15477119     PULS   1753 
     15477121     PULS   1738 
     15477123     PULS   1738 
     15477125     PULS   1738 
     15477127     PULS   1753 
     15477129     PULS   1723 
     15477131     PULS   1738 
     15477133     PULS   1738 
     15477135     PULS   1753 
     15477137     PULS   1753 
     15477139     PULS   1753 
     15477141     PULS   1753 
     15477143     PULS   1767 
     15477145     PULS   1767 
     15477147     PULS   1797 
     15477149     PULS   1797 
     15477151     PULS   1826 
     15477153     PULS   1826 
     15477155     PULS   1826 
     15477157     PULS   1826 
     15477159     PULS   1841 
     15477161     PULS   1841 
     15477163     PULS   1826 
     15477165     PULS   1812 
     15477167     PULS   1797 
     15477169     PULS   1782 
     15477171     PULS   1767 
     15477173     PULS   1767 
     15477175     PULS   1753 
     15477177     PULS   1753 
     15477179     PULS   1753 
     15477181     PULS   1753 
     15477183     PULS   1753 
     15477185     PULS   1738 
     15477187     PULS   1738 
     15477189     PULS   1723 
     15477191     PULS   1723 
     15477193     PULS   1723 
     15477195     PULS   1708 
     15477197     PULS   1708 
     15477199     PULS   1679 
     15477201     PULS   1664 
     15477203     PULS   1635 
     15477205     PULS   1605 
     15477207     PULS   1590 
     15477209     PULS   1561 
     15477211     PULS   1561 
     15477213     PULS   1561 
     15477215     PULS   1561 
     15477217     PULS   1576 
     15477219     PULS   1605 
     15477221     PULS   1635 
     15477223     PULS   1649 
     15477225     PULS   1664 
     15477227     PULS   1694 
     15477229     PULS   1694 
     15477231     PULS   1694 
     15477233     PULS   1679 
     15477235     PULS   1664 
     15477237     PULS   1664 
     15477239     PULS   1649 
     15477241     PULS   1635 
     15477243     PULS   1635 
     15477245     PULS   1635 
     15477247     PULS   1649 
     15477249     PULS   1649 
     15477251     PULS   1679 
     15477253     PULS   1708 
     15477255     PULS   1723 
     15477257     PULS   1738 
     15477259     PULS   1753 
     15477261     PULS   1767 
     15477263     PULS   1767 
     15477265     PULS   1767 
     15477267     PULS   1767 
     15477269     PULS   1753 
     15477271     PULS   1753 
     15477273     PULS   1738 
     15477275     PULS   1738 
     15477277     PULS   1738 
     15477279     PULS   1738 
     15477281     PULS   1708 
     15477283     PULS   1694 
     15477285     PULS   1679 
     15477287     PULS   1694  PULS_TRIGGER
     15477289     PULS   1694 
     15477291     PULS   1694 
     15477293     PULS   1679 
     15477295     PULS   1664 
     15477297     PULS   1664 
     15477299     PULS   1649 
     15477301     PULS   1635 
     15477303     PULS   1620 
     15477305     PULS   1605 
     15477307     PULS   1605 
     15477309     PULS   1605 
     15477311     PULS   1605 
     15477313     PULS   1620 
     15477315     PULS   1620 
     15477317     PULS   1620 
     15477319     PULS   1620 
     15477321     PULS   1635 
     15477323     PULS   1649 
     15477325     PULS   1664 
     15477327     PULS   1679 
     15477329     PULS   1694 
     15477331     PULS   1708 
     15477333     PULS   1723 
     15477335     PULS   1738 
     15477337     PULS   1753 
     15477339     PULS   1753 
     15477341     PULS   1753 
     15477343     PULS   1738 
     15477345     PULS   1753 
     15477347     PULS   1723 
     15477349     PULS   1708 
     15477351     PULS   1708 
     15477353     PULS   1708 
     15477355     PULS   1694 
     15477357     PULS   1694 
     15477359     PULS   1694 
     15477361     PULS   1694 
     15477363     PULS   1694 
     15477365     PULS   1708 
     15477367     PULS   1723 
     15477369     PULS   1723 
     15477371     PULS   1738 
     15477373     PULS   1753 
     15477375     PULS   1767 
     15477377     PULS   1782 
     15477379     PULS   1797 
     15477381     PULS   1782 
     15477383     PULS   1782 
     15477385     PULS   1753 
     15477387     PULS   1708 
     15477389     PULS   1664 
     15477391     PULS   1620 
     15477393     PULS   1605 
     15477395     PULS   1576 
     15477397     PULS   1546 
     15477399     PULS   1546 
     15477401     PULS   1561 
     15477403     PULS   1546 
     15477405     PULS   1531 
     15477407     PULS   1517 
     15477409     PULS   1502 
     15477411     PULS   1502 
     15477413     PULS   1487 
     15477415     PULS   1502 
     15477417     PULS   1517 
     15477419     PULS   1531 
     15477421     PULS   1546 
     15477423     PULS   1546 
     15477425     PULS   1576 
     15477427     PULS   1576 
     15477429     PULS   1590 
     15477431     PULS   1605 
     15477433     PULS   1620 
     15477435     PULS   1649 
     15477437     PULS   1679 
     15477439     PULS   1694 
     15477441     PULS   1694 
     15477443     PULS   1694 
     15477445     PULS   1679 
     15477447     PULS   1679 
     15477449     PULS   1649 
     15477451     PULS   1649 
     15477453     PULS   1605 
     15477455     PULS   1590 
     15477457     PULS   1546 
     15477459     PULS   1531 
     15477461     PULS   1487 
     15477463     PULS   1458  PULS_TRIGGER
     15477465     PULS   1428 
     15477467     PULS   1413 
     15477469     PULS   1384 
     15477471     PULS   1384 
     15477473     PULS   1384 
     15477475     PULS   1399 
     15477477     PULS   1428 
     15477479     PULS   1443 
     15477481     PULS   1472 
     15477483     PULS   1502 
     15477485     PULS   1531 
     15477487     PULS   1531 
     15477489     PULS   1531 
     15477491     PULS   1546 
     15477493     PULS   1546 
     15477495     PULS   1546 
     15477497     PULS   1546 
     15477499     PULS   1546 
     15477501     PULS   1546 
     15477503     PULS   1561 
     15477505     PULS   1590 
     15477507     PULS   1590 
     15477509     PULS   1605 
     15477511     PULS   1605 
     15477513     PULS   1620 
     15477515     PULS   1649 
